-49.67898298
-42.36200814
-44.78212247
-41.86795433
-44.5843764
-43.24565175
-48.28122674
-45.79853054
-47.03497198
-47.14780898
-43.299016
-44.32196918
-42.43785493
-44.62372795
-44.15579601
-47.49141162
-50.72961645
-51.5067158
-35.19522334
-37.19102271
-31.10565802
-32.78823058
-33.67980302
-34.86523869
-40.35427167
-38.69560019
-38.6525573
-35.61157798
-36.0388967
-33.69209059
-35.45269557
-33.90151146
-37.50922398
-35.34865242
-34.95397442
-39.49905128
-31.48816248
-33.90881834
-31.12030842
-41.72000248
-39.64183655
-50.23108354
-36.97751592
-47.20949297
-51.57303039
-38.16833984
-32.96048305
-31.80076383
-41.175033
-39.34189392
-39.13107707
-38.65166756
-45.30551032
-43.66957417
-37.1318969
-36.03873421
-33.79248645
-34.12560088
-42.81514106
-45.10660915
-45.7607223
-51.27494796
-43.39376793
-32.92664013
-32.46577707
-33.47069981
-31.7529034
-35.48757541
-37.64330457
-42.1829035
-43.94719424
-35.88426537
-34.97128548
-36.69290715
-45.91065697
-40.44509947
-41.46984697
-46.22446554
-40.11789716
-37.31667099
-31.50649834
-33.56336685
-31.11099397
-33.78261722
-32.9567736
-36.63244929
-35.96406995
-38.18026886
-35.03677514
-34.76524486
-34.16328013
-33.5769325
-34.69324247
-25.03761504
-22.28303714
-25.11586651
-22.71091847
-29.23653627
-26.80923674
-25.25006825
-28.2462789
-23.02760569
-24.74272638
-22.52503344
-25.42301891
-24.45214729
-32.47534383
-24.64812689
-27.95593899
-26.4520947
-22.77024593
-24.37209263
-22.51938739
-25.35631042
-24.86713024
-28.27645591
-27.04430963
-29.63240053
-25.39930353
-23.62346282
-23.87312954
-23.17031303
-24.77609607
-25.26061063
-28.24394569
-28.63756295
-27.96960618
-24.78489594
-23.92437067
-23.40551492
-23.86540069
-24.47065851
-25.84879592
-29.90307588
-28.00314742
-27.20636661
-24.49857641
-24.78221372
-22.82654999
-24.54866738
-23.79402691
-27.02618055
-28.71289841
-25.14114964
-25.13255829
-23.76180583
-25.13255829
-22.63041159
-25.06847998
