"-49.400920607094882"
"-83.319089843227374"
"-80.76636479219431"
"-73.31908984322736"
"-80.308789886587562"
"-80.308789886587562"
"-81.277890016668124"
"-90.308789886587562"
"-75.684809907597995"
"-78.267590060028311"
"-78.004300672804817"
"-Infinity"
"-73.066031190579665"
"-83.319089843227374"
"-78.004300672804817"
"-84.288189973307936"
"-80.308789886587562"
"-80.76636479219431"
"-74.288189973307922"
"-81.277890016668124"
"-83.319089843227374"
"-76.329389799867172"
"-90.308789886587562"
"-83.319089843227374"
"-80.76636479219431"
"-76.159056406879387"
"-74.994000716165004"
"-79.169356363519185"
"-78.267590060028311"
"-79.169356363519185"
"-80.308789886587562"
"-73.31908984322736"
"-80.308789886587562"
"-77.298489929947735"
"-80.308789886587562"
"-77.298489929947735"
"-90.308789886587562"
"-76.329389799867172"
"-81.277890016668124"
"-78.004300672804817"
"-78.267590060028311"
"-83.319089843227374"
"-80.308789886587562"
"-76.329389799867172"
"-80.308789886587562"
"-78.004300672804817"
"-77.298489929947735"
"-73.31908984322736"
"-76.329389799867172"
"-84.288189973307936"
"-80.308789886587562"
"-87.298489929947749"
"-79.169356363519185"
"-80.308789886587562"
"-80.308789886587562"
"-78.004300672804817"
"-75.257290103388499"
"-90.308789886587562"
"-78.267590060028311"
"-80.308789886587562"
"-78.004300672804817"
"-81.277890016668124"
"-79.169356363519185"
"-87.298489929947749"
"-80.308789886587562"
"-77.756064835554497"
"-90.308789886587562"
"-78.004300672804817"
"-77.298489929947735"
"-80.76636479219431"
"-81.277890016668124"
"-79.169356363519185"
"-72.674509950958182"
"-84.288189973307936"
"-74.626772645917598"
"-79.169356363519185"
"-83.319089843227374"
"-77.298489929947735"
"-83.319089843227374"
"-80.308789886587562"
"-78.004300672804817"
"-83.319089843227374"
"-87.298489929947749"
"-81.277890016668124"
"-80.76636479219431"
"-79.169356363519185"
"-77.756064835554497"
"-75.684809907597995"
"-83.319089843227374"
"-83.319089843227374"
"-80.308789886587562"
"-80.76636479219431"
"-83.319089843227374"
"-80.308789886587562"
"-83.319089843227374"
"-77.298489929947735"
"-83.319089843227374"
"-87.298489929947749"
"-79.169356363519185"
"-87.298489929947749"
"-79.169356363519185"
"-84.288189973307936"
"-80.308789886587562"
"-81.277890016668124"
"-74.994000716165004"
"-81.277890016668124"
"-75.257290103388499"
"-90.308789886587562"
"-84.288189973307936"
"-80.76636479219431"
"-Infinity"
"-87.298489929947749"
"-76.159056406879387"
"-84.288189973307936"
"-76.329389799867172"
"-79.169356363519185"
"-76.159056406879387"
"-79.169356363519185"
"-87.298489929947749"
"-87.298489929947749"
"-87.298489929947749"
"-81.277890016668124"
"-76.329389799867172"
"-80.76636479219431"
"-87.298489929947749"
"-87.298489929947749"
"-83.319089843227374"
"-90.308789886587562"
"-78.004300672804817"
"-87.298489929947749"
"-84.288189973307936"
"-84.288189973307936"
"-87.298489929947749"
"-78.267590060028311"
"-90.308789886587562"
"-87.298489929947749"
"-83.319089843227374"
"-80.76636479219431"
"-81.277890016668124"
"-84.288189973307936"
"-87.298489929947749"
"-79.169356363519185"
"-76.329389799867172"
"-83.319089843227374"
