-40.53759244
-71.98370076
-68.5769272
-69.33968976
-69.23669019
-72.45549154
-68.66526133
-69.16935636
-70.44107254
-67.25527619
-70.76636479
-68.69510986
-69.66420999
-72.45549154
-71.01460063
-69.33968976
-70.81488982
-68.69510986
-69.62693127
-69.23669019
-71.01460063
-68.34979336
-69.62693127
-68.69510986
-70.26557615
-68.69510986
-68.5769272
-74.74576488
-74.62677265
-70.30878989
-67.73200414
-68.66526133
-69.16935636
-66.78696471
-68.9734008
-71.73546492
-68.00430067
-69.77800545
-67.12815654
-69.62693127
-69.33968976
-70.81488982
-68.00430067
-69.66420999
-69.33968976
-73.31908984
-67.92832886
-70.13845649
-69.48093618
-70.13845649
-71.67556129
-66.78696471
-68.69510986
-71.61647269
-69.62693127
-69.77800545
-69.77800545
-73.06603119
-72.17965632
-71.67556129
-72.45549154
-71.73546492
-68.34979336
-67.12815654
-71.01460063
-69.16935636
-72.17965632
-70.26557615
-70.76636479
-68.69510986
-70.05573123
-70.44107254
-74.18095132
-66.20945865
-71.27789002
-74.62677265
-68.02992284
-71.01460063
-71.01460063
-70.13845649
-66.3293898
-71.27789002
-71.27789002
-72.17965632
-70.30878989
-70.13845649
-70.13845649
-67.12815654
-72.45549154
-68.46187558
-68.46187558
-71.27789002
-71.17065136
-70.26557615
-68.46187558
-71.17065136
-69.16935636
-70.44107254
-67.6370726
-71.98370076
-71.27789002
-69.66420999
-70.13845649
-74.62677265
-71.27789002
-70.44107254
-69.16935636
-70.26557615
-71.01460063
-70.76636479
-69.93452491
-70.13845649
-66.14238481
-71.67556129
-68.26759006
-70.13845649
-71.2239397
-68.66526133
-70.39652913
-70.05573123
-69.16935636
-71.27789002
-76.15905641
-69.23669019
-70.05573123
-69.93452491
-71.98370076
-71.61647269
-68.5769272
-71.01460063
-71.17065136
-71.67556129
-72.17965632
-71.27789002
-74.99400072
-72.24699015
-70.30878989
-72.17965632
-74.18095132
-69.33968976
-71.67556129
-75.68480991
-71.17065136
-72.45549154
-71.27789002
-70.30878989
-68.69510986
-69.23669019
-76.3293898
-75.68480991
-73.31908984
-69.77800545
-70.30878989
-72.67450995
-70.30878989
-47.29979301
-48.04536901
-48.21900471
-46.95421088
-46.75140205
-48.00123615
-47.216535
-47.10878184
-47.49913841
-47.78851659
-47.62301017
-47.1944302
-47.38977588
-48.17095689
-47.48551489
-47.58387588
-47.43973636
-47.44310255
-46.86388469
-47.7490735
-48.00608931
-47.1690637
-46.7734743
-46.8169863
-46.49565316
-47.88213352
-47.54509108
-47.69259312
-47.52582781
-47.95704181
-47.14133061
-47.14070237
-47.95931673
-47.24625568
-46.89523614
-47.82292745
-47.52674317
-48.27383753
-46.70929732
-47.04440712
-46.71726777
-47.84158886
-46.87431005
-47.26345378
-47.50300618
-47.51098012
-46.93359829
-47.00749426
-47.34806422
-47.16000997
-47.42339138
-46.59257061
-47.02152903
-46.59257061
-46.95922873
-47.07626888
-47.35950056
-47.00932231
-47.3121918
-47.03131917
-46.75925842
-46.8448689
-46.97713946
-47.22421294
-46.67643184
-47.06082271
-46.84917447
-46.81679194
-47.78462898
-47.66628006
-47.1312896
-46.64923266
-46.79662643
-47.81411574
-47.35773916
-47.191675
-47.19612658
-47.69259312
-47.4106715
-46.57433646
-46.71536872
-47.16000997
-47.52926142
-47.21035984
-47.02886957
-46.52753743
-46.3293898
-46.80766709
-47.05589151
-47.26022395
-47.24239548
-47.14384449
-47.37892322
-47.30457431
-47.46267806
-47.25764181
-47.35245925
-47.04440712
-46.76136865
-46.54995997
-47.16632453
-47.1690637
-47.35972078
-47.98772696
-47.89706202
-46.57930183
-46.60828752
-47.29740433
-47.38755885
-47.45006762
-47.34104142
-47.05856188
-47.205256
-47.81411574
-46.69207803
-46.8053404
-47.47736125
-47.78681533
-47.10628817
-47.00262321
-47.63003569
-47.44287805
-47.43749368
-46.65990444
-46.91109645
-47.46380578
-47.93134235
-47.54670022
-47.35773916
-47.39821094
-47.09114908
-47.7133289
-47.28721293
-47.10628817
-47.56167074
-46.96224222
-46.90474537
-48.29263406
-46.97290667
-47.16506089
-47.52582781
-47.2190928
-47.21035984
-47.24647024
-47.48619506
-47.51098012
-47.36412762
-47.38224258
-47.27574911
-47.46673921
-47.71452362
-47.5625937
-47.02091788
-47.34894287
-47.63308362
-47.23896706
-47.13212546
-47.47532523
-47.69259312
-47.41624581
-46.91924736
-47.19612658
-47.52582781
-47.62301017
-47.58387588
-47.62956697
-47.12606908
-47.28439825
-47.17771393
-47.41535344
-47.80532188
-47.44826911
-47.49277545
-47.35972078
-47.24926044
-46.9264169
-47.5182834
-47.51098012
-47.34894287
-47.40399175
-47.55567634
-47.44759486
-46.81620893
-47.84257326
-47.93813036
-47.69259312
-47.52674317
-47.67835005
-46.96163935
-47.34169932
-47.2967531
-47.44040939
-47.08308264
-47.39954429
-47.2190928
-47.63402188
-46.72848912
-47.43749368
-47.38401395
-47.12544304
-47.60689446
-47.38578604
-47.64882618
-47.89083557
-46.90038439
-47.13881818
