"-48.969251441407984"
"-78.267590060028311"
"-76.329389799867172"
"-74.745764878914684"
"-76.159056406879387"
"-71.014600629444629"
"-73.776664748834122"
"-83.319089843227374"
"-77.298489929947735"
"-79.169356363519185"
"-74.994000716165004"
"-75.684809907597995"
"-72.674509950958182"
"-81.277890016668124"
"-80.308789886587562"
"-76.159056406879387"
"-72.455491536479883"
"-83.319089843227374"
"-80.308789886587562"
"-76.159056406879387"
"-83.319089843227374"
"-74.994000716165004"
"-90.308789886587562"
"-87.298489929947749"
"-80.308789886587562"
"-77.298489929947735"
"-77.298489929947735"
"-75.684809907597995"
"-77.756064835554497"
"-73.066031190579665"
"-72.179656320159012"
"-70.76636479219431"
"-72.179656320158998"
"-79.169356363519185"
"-83.319089843227374"
"-87.298489929947749"
"-80.76636479219431"
"-84.288189973307936"
"-78.267590060028311"
"-81.277890016668124"
"-81.277890016668124"
"-81.277890016668124"
"-84.288189973307936"
"-Infinity"
"-74.745764878914684"
"-75.684809907597995"
"-73.066031190579665"
"-79.169356363519185"
"-78.004300672804817"
"-81.277890016668124"
"-81.277890016668124"
"-78.004300672804817"
"-80.308789886587562"
"-78.004300672804817"
"-78.004300672804817"
"-79.169356363519185"
"-90.308789886587562"
"-79.169356363519185"
"-80.76636479219431"
"-87.298489929947749"
"-76.329389799867172"
"-80.308789886587562"
"-72.179656320159012"
"-73.148756450239574"
"-76.329389799867172"
"-78.004300672804817"
"-79.169356363519185"
"-83.319089843227374"
"-90.308789886587562"
"-83.319089843227374"
"-83.319089843227374"
"-79.169356363519185"
"-Infinity"
"-81.277890016668124"
"-84.288189973307936"
"-87.298489929947749"
"-83.319089843227374"
"-78.267590060028311"
"-77.298489929947735"
"-78.267590060028311"
"-74.626772645917598"
"-74.288189973307922"
"-83.319089843227374"
"-70.76636479219431"
"-74.745764878914684"
"-79.169356363519185"
"-83.319089843227374"
"-83.319089843227374"
"-80.308789886587562"
"-77.756064835554497"
"-80.76636479219431"
"-87.298489929947749"
"-74.994000716165004"
"-76.329389799867172"
"-87.298489929947749"
"-72.674509950958182"
"-70.76636479219431"
"-79.169356363519185"
"-71.014600629444629"
"-73.31908984322736"
"-77.756064835554497"
"-81.277890016668124"
"-73.776664748834122"
"-71.983700759525192"
"-76.329389799867172"
"-83.319089843227374"
"-75.684809907597995"
"-74.994000716165004"
"-90.308789886587562"
"-75.684809907597995"
"-83.319089843227374"
"-74.180951319390203"
"-77.298489929947735"
"-76.329389799867172"
"-80.76636479219431"
"-80.308789886587562"
"-74.288189973307922"
"-78.004300672804817"
"-76.329389799867172"
"-74.626772645917598"
"-76.329389799867172"
"-74.180951319390203"
"-75.684809907597995"
"-76.329389799867172"
"-87.298489929947749"
"-73.066031190579665"
"-72.674509950958182"
"-76.159056406879387"
"-80.76636479219431"
"-79.169356363519185"
"-80.308789886587562"
"-78.267590060028311"
"-72.674509950958182"
"-76.329389799867172"
"-69.169356363519185"
"-73.31908984322736"
"-74.180951319390203"
"-71.675561285382997"
"-80.76636479219431"
"-90.308789886587562"
"-87.298489929947749"
"-72.179656320158998"
"-83.319089843227374"
"-78.004300672804817"
"-79.169356363519185"
"-78.004300672804817"
"-79.169356363519185"
"-72.674509950958182"
"-76.329389799867172"
"-90.308789886587562"
"-77.298489929947735"
"-72.179656320158998"
"-76.329389799867172"
"-69.664209994318369"
"-74.288189973307922"
"-80.76636479219431"
"-83.319089843227374"
"-87.298489929947749"
"-90.308789886587562"
"-77.298489929947735"
"-79.169356363519185"
"-73.31908984322736"
"-69.169356363519185"
"-68.029922840450823"
"-69.664209994318369"
"-75.684809907597995"
"-76.159056406879387"
"-90.308789886587562"
"-83.319089843227374"
"-76.159056406879387"
"-81.277890016668124"
"-73.148756450239574"
"-69.445191579840071"
"-71.277890016668124"
"-69.339689756506985"
"-72.179656320158998"
"-77.756064835554497"
"-80.308789886587562"
"-Infinity"
"-87.298489929947749"
"-81.277890016668124"
"-84.288189973307936"
"-83.319089843227374"
"-78.004300672804817"
"-68.34979336249522"
"-47.11106897232392"
"-46.86840583114823"
"-46.58980293880014"
"-47.215895780034991"
"-46.934596643290824"
"-46.956217322242239"
"-47.241109503433492"
"-46.831002715933906"
"-47.237039766184104"
"-46.875688854964146"
"-47.09052804890252"
"-47.659431668760703"
"-46.898799661273138"
"-47.143844494364444"
"-47.132125463022547"
"-46.90335731144561"
"-46.988244935505605"
"-47.03867628906346"
"-47.792650991151639"
"-48.098822915113871"
"-48.121859686673993"
"-48.897115200125228"
"-49.513359812558491"
"-48.225989101134459"
"-47.496410282309178"
"-46.113858532194094"
"-45.16158615010621"
"-44.225669459614281"
"-49.811571665063205"
"-48.860869101610405"
"-51.801102617298753"
"-50.019012834499776"
"-47.846513108914408"
"-45.956400000626907"
"-49.16768632126864"
"-45.16224999578688"
"-45.571731017709837"
"-46.26935290205553"
"-48.013507248710837"
"-47.225066888524438"
"-45.596753191885028"
"-46.12014474451027"
"-43.565599064512895"
"-47.74401782417079"
"-47.692593121108196"
"-44.699088676822818"
"-45.212732840472"
"-44.656807369430894"
"-46.398026705374193"
"-47.498910996541085"
"-46.005297623792394"
"-49.30163902085674"
"-45.044104761892783"
"-50.995737072370829"
"-48.256746247106108"
"-53.998412921220151"
"-57.261730904459903"
"-56.301683518855242"
"-55.566627245825003"
"-57.732004137895707"
"-60.055731233939852"
"-56.086175378451529"
"-52.423571014362828"
"-52.991291051314924"
"-56.084533122875513"
"-53.484631269813967"
"-51.756627939253917"
"-49.233976697475121"
"-49.234994058543073"
"-49.682218084331922"
"-49.859474425095954"
"-50.632842159868659"
"-50.496495012387548"
"-50.639866927916195"
"-50.628632746651135"
"-50.640335650038395"
"-50.895166529469947"
"-51.347387372167361"
"-53.818363545725788"
"-52.489800693076063"
"-53.013092623567857"
"-54.638526224996951"
"-55.41061080357305"
"-57.732004137895707"
"-55.595872775998167"
"-55.332583388774673"
"-54.744558672874703"
"-53.951942261115335"
"-52.839335790436508"
"-54.353827668331817"
"-51.758446719828719"
"-53.048857297340327"
"-58.385903760906352"
"-51.007963552663838"
"-47.436821101925261"
"-45.750599642560246"
"-48.709209859802371"
"-48.547298275322063"
"-48.506097109898803"
"-48.957781548930363"
"-49.400920607094882"
"-48.04614276763062"
"-49.546027332545378"
"-46.091434773365009"
"-45.373651730921111"
"-48.863359143859675"
"-52.278317781676265"
"-51.904592109222698"
"-53.33562446926372"
"-55.250509548039197"
"-57.74401782417079"
"-51.674966402179685"
"-48.927342444792679"
"-47.870227558522494"
"-45.468355299128447"
"-45.416519764360189"
"-44.442804329803572"
"-47.255276192121315"
"-48.416694990764491"
"-45.345029346463548"
"-45.9247905485405"
"-45.21300151224164"
"-42.891760047010159"
"-44.715709777517432"
"-45.265440768562911"
"-44.755426606634892"
"-45.490781791201449"
"-47.139864848974604"
"-45.833178709873295"
"-49.738979519906422"
"-44.134487619688294"
"-45.126810142236174"
"-46.039612747779401"
"-47.189980356208508"
"-48.336260056613654"
"-51.23467627884169"
"-49.901184644300571"
"-54.024900586084435"
